open,high,low,close,volume,datetime
44.625,45.09375,44.53125,45.0625,2882400,10/25/00 5:00
44.96875,46.5625,44.90625,46.09375,2265000,10/26/00 5:00
46.15625,46.75,45.3125,46.75,2140800,10/27/00 5:00
46.625,47.875,46.03125,47.5,2955200,10/30/00 6:00
47.125,48.375,46.28125,48.3125,4168000,10/31/00 6:00
48.125,48.96875,47.40625,47.5625,2673200,11/1/00 6:00
47.59375,47.96875,47.21875,47.46875,2785800,11/2/00 6:00
47.34375,47.53125,46.90625,47.4375,2503000,11/3/00 6:00
47.375,49.125,47.125,48.6875,3368000,11/6/00 6:00
49.125,49.125,48,48.46875,1812200,11/7/00 6:00
48.78125,49.875,47.875,48.65625,2876400,11/8/00 6:00
48.1875,49.25,47.5625,48.6875,2205800,11/9/00 6:00
48.8125,49.21875,47.3125,47.5,1960000,11/10/00 6:00
47.0625,47.875,47.03125,47.40625,2245400,11/13/00 6:00
47.03125,47.71875,46.375,47.5,2655000,11/14/00 6:00
47.03125,48.34375,47.03125,47.6875,2950600,11/15/00 6:00
48.625,48.6875,46.84375,47.65625,3067600,11/16/00 6:00
48,48.5,47.59375,48,3314400,11/17/00 6:00
48.21875,48.34375,47.125,47.3125,3055400,11/20/00 6:00
47.125,47.9375,47.125,47.84375,2340400,11/21/00 6:00
47.53125,48.5,47.53125,47.90625,2156600,11/22/00 6:00
47.90625,48.03125,47.5625,47.90625,990800,11/24/00 6:00
48.03125,50,47.5625,49.625,4653800,11/27/00 6:00
49.25,50.625,49.0625,49.4375,3735800,11/28/00 6:00
49.5625,50.0625,49.53125,50.0625,2641200,11/29/00 6:00
50.0625,50.125,49.1875,49.9375,2936400,11/30/00 6:00
49.625,50.15625,49.625,49.8125,2528600,12/1/00 6:00
49.9375,53.3125,49.71875,52.5,12211000,12/4/00 6:00
53.625,59.5,53.625,58.3125,29116000,12/5/00 6:00
57.71875,58.375,57.28125,57.5625,12515200,12/6/00 6:00
57.15625,57.40625,56.25,57.34375,7502400,12/7/00 6:00
57.4375,58.59375,56.78125,58.46875,6358600,12/8/00 6:00
57.90625,58.15625,57.25,57.625,3296600,12/11/00 6:00
57.1875,57.375,56.8125,56.9375,4116400,12/12/00 6:00
57,57.5,56.25,56.90625,2852600,12/13/00 6:00
56.53125,57.1875,55.09375,55.5,4081200,12/14/00 6:00
56.625,56.875,55.625,56.09375,5946400,12/15/00 6:00
56.9375,57.46875,56.5625,57.3125,4021800,12/18/00 6:00
57.3125,58,56.3125,56.875,4642000,12/19/00 6:00
55.125,56.84375,55.125,56.46875,3838800,12/20/00 6:00
55.75,56.96875,54.75,56.34375,4810600,12/21/00 6:00
56.21875,56.71875,55.4375,56.375,3660000,12/22/00 6:00
56.6875,57.5,56.09375,57.5,1999600,12/26/00 6:00
57.9375,59.6875,57.1875,59.59375,2565600,12/27/00 6:00
59.25,61.46875,58.125,60.96875,4287200,12/28/00 6:00
60.96875,61.46875,59.8125,60.25,2754200,12/29/00 6:00
59.0625,60.75,58.75,59.59375,4651200,1/2/01 6:00
59,59.9375,58.1875,58.90625,4754400,1/3/01 6:00
58.9375,59.75,57.78125,59.5,4060400,1/4/01 6:00
58.5,58.5,55.28125,57.28125,8367000,1/5/01 6:00
56.5,57.6875,54.78125,57.625,5486600,1/8/01 6:00
57.46875,57.59375,56.0625,56.71875,3962800,1/9/01 6:00
55.3125,56.25,54.5,56.15625,4344400,1/10/01 6:00
56.1875,56.96875,54.78125,56.0625,4190600,1/11/01 6:00
56.0625,56.09375,54.25,54.84375,3655800,1/12/01 6:00
55.3125,56.75,55.03125,56.75,4247400,1/16/01 6:00
53.25,55,52.9375,55,11552200,1/17/01 6:00
55,55,53.875,54.5,5365800,1/18/01 6:00
54.46875,54.46875,53.09375,53.375,4061600,1/19/01 6:00
53.28125,54.5,52.71875,54.4375,4052400,1/22/01 6:00
54.4375,55.84375,54.21875,55.5,3528800,1/23/01 6:00
54.75,55.3125,52.875,53.5625,3703000,1/24/01 6:00
53.5,54.90625,52.03125,54.75,4224000,1/25/01 6:00
54.78125,55.28125,53.4375,53.65625,2956000,1/26/01 6:00
53.655,53.9,52.935,53.645,3075400,1/29/01 6:00
53.375,56,53.225,55.7,4625200,1/30/01 6:00
55.705,56.45,55.205,55.325,4077800,1/31/01 6:00
55.45,56.745,54.755,55.775,3784600,2/1/01 6:00
55.4,55.85,53.8,54.365,3324200,2/2/01 6:00
54.15,55.82,54.15,54.885,3290600,2/5/01 6:00
55.55,56.625,55.11,55.83,3080600,2/6/01 6:00
55.55,57.075,55.55,55.94,2803600,2/7/01 6:00
56.435,56.475,55.595,56.025,2102400,2/8/01 6:00
56.15,56.155,55.22,55.33,1741800,2/9/01 6:00
55.24,56.24,55.19,56.24,2721800,2/12/01 6:00
56.24,57.7,56.1,57.07,3377200,2/13/01 6:00
