open,high,low,close,volume,datetime
61.3272,61.3272,56.30687,57.78589,6322832,2000-12-04 06:00:00
59.26491,63.327,58.6608,62.95204,4697870,2000-12-05 06:00:00
62.97287,67.74323,62.97287,66.16005,5384338,2000-12-06 06:00:00
65.9934,68.20152,64.53521,67.68073,2970297,2000-12-07 06:00:00
69.40972,72.74272,68.86811,71.09705,6379238,2000-12-08 06:00:00
72.59691,74.72169,69.6597,72.6594,5640564,2000-12-11 06:00:00
72.90938,75.24248,68.6598,69.15975,6350735,2000-12-12 06:00:00
70.03466,70.9929,64.80602,67.78489,4326733,2000-12-13 06:00:00
66.3267,71.09705,65.9934,69.38889,3975398,2000-12-14 06:00:00
70.09715,70.40962,64.9935,69.80552,14468047,2000-12-15 06:00:00
71.36786,75.15395,69.78469,75.07583,6545455,2000-12-18 06:00:00
74.53421,77.63807,65.3268,66.78499,11129913,2000-12-19 06:00:00
64.11859,64.6602,60.9939,61.34803,8912091,2000-12-20 06:00:00
61.6605,64.43105,57.95254,62.3896,6120312,2000-12-21 06:00:00
64.18108,65.95174,62.6604,65.30597,3705071,2000-12-22 06:00:00
64.61854,68.9931,64.61854,67.45158,4161716,2000-12-26 06:00:00
66.34753,67.90987,64.84768,66.63917000000001,2870087,2000-12-27 06:00:00
65.47262,67.90987,62.57708,65.57677,4030903,2000-12-28 06:00:00
65.51428,68.36816,63.07703,63.18118,5163516,2000-12-29 06:00:00
63.07703,63.6603,58.01503,59.24408,5691869,2001-01-02 06:00:00
58.84828,62.9937,52.49475,62.09796,12441944,2001-01-03 06:00:00
60.2648,61.72299,53.28634,55.3278,8532553,2001-01-04 06:00:00
55.39029,55.91108,50.57827,51.68233,7762676,2001-01-05 06:00:00
50.80742,50.9949,45.3288,49.72419,11868287,2001-01-08 06:00:00
50.72409,50.9949,46.49535,47.82855,8838284,2001-01-09 06:00:00
47.41193,54.09875,47.16195,52.70306,9819682,2001-01-10 06:00:00
53.41132,56.57767,51.61984,54.9945,6416142,2001-01-11 06:00:00
55.72359,59.07742,54.16125,56.20271,8835884,2001-01-12 06:00:00
55.80692,58.11919,54.76536,57.3276,3551455,2001-01-16 06:00:00
57.9942,58.6608,52.82285,54.43206,6144914,2001-01-17 06:00:00
55.375,59.0,53.125,56.875,3473300,2001-01-18 06:00:00
61.6875,61.75,56.1875,56.89063,3840900,2001-01-19 06:00:00
59.625,62.3125,57.25,60.125,3578100,2001-01-22 06:00:00
60.75,63.9375,59.6875,63.125,3419300,2001-01-23 06:00:00
63.6875,65.6875,63.0,64.0625,4861400,2001-01-24 06:00:00
63.0625,63.5625,60.0625,61.76563,1780900,2001-01-25 06:00:00
60.0,64.875,59.6875,63.3125,1765300,2001-01-26 06:00:00
64.1875,66.9375,62.375,66.8125,3500300,2001-01-29 06:00:00
