open,high,low,close,volume,datetime
10.06,10.12,10.06,10.06,6200,2003-12-15 06:00:00
10.02,10.07,10.02,10.07,6000,2003-12-16 06:00:00
10.2,10.2,10.15,10.2,5000,2003-12-17 06:00:00
10.3,10.45,10.3,10.45,2200,2003-12-18 06:00:00
10.55,10.55,10.55,10.55,1000,2003-12-19 06:00:00
10.53,10.53,10.44,10.44,9200,2003-12-22 06:00:00
10.3,10.53,10.25,10.53,6000,2003-12-23 06:00:00
10.57,10.57,10.57,10.57,1500,2003-12-26 06:00:00
10.5,10.59,10.4,10.5,18000,2003-12-29 06:00:00
10.53,10.53,10.51,10.51,3000,2003-12-30 06:00:00
10.56,10.65,10.56,10.65,3500,2003-12-31 06:00:00
10.69,10.69,10.68,10.69,10500,2004-01-02 06:00:00
10.69,10.69,10.69,10.69,100,2004-01-05 06:00:00
10.85,10.9,10.85,10.9,2300,2004-01-06 06:00:00
10.89,10.89,10.89,10.89,22600,2004-01-07 06:00:00
10.75,10.82,10.72,10.82,46100,2004-01-08 06:00:00
10.83,10.83,10.82,10.82,5200,2004-01-09 06:00:00
10.82,10.82,10.82,10.82,700,2004-01-12 06:00:00
10.94,10.94,10.85,10.85,7000,2004-01-13 06:00:00
10.86,10.86,10.81,10.84,13000,2004-01-14 06:00:00
10.85,10.85,10.8,10.84,20900,2004-01-15 06:00:00
10.8,10.8,10.72,10.72,300,2004-01-16 06:00:00
10.85,10.91,10.8,10.83,4200,2004-01-20 06:00:00
11.0,11.0,11.0,11.0,4400,2004-01-21 06:00:00
11.0,11.09,11.0,11.09,20000,2004-01-22 06:00:00
11.03,11.03,11.03,11.03,5000,2004-01-23 06:00:00
11.11,11.11,11.09,11.09,5200,2004-01-26 06:00:00
11.01,11.04,11.01,11.04,1500,2004-01-27 06:00:00
11.01,11.01,10.82,10.82,5700,2004-01-28 06:00:00
10.83,10.83,10.77,10.77,15200,2004-01-29 06:00:00
10.65,10.66,10.65,10.66,2700,2004-02-02 06:00:00
10.65,10.65,10.65,10.65,900,2004-02-03 06:00:00
10.63,10.74,10.63,10.69,19000,2004-02-04 06:00:00
10.62,10.62,10.38,10.55,19000,2004-02-05 06:00:00
10.52,10.52,10.51,10.52,18000,2004-02-06 06:00:00
10.61,10.64,10.61,10.63,6300,2004-02-09 06:00:00
10.63,10.66,10.63,10.66,6500,2004-02-10 06:00:00
10.88,10.88,10.88,10.88,3300,2004-02-11 06:00:00
10.71,10.99,10.67,10.99,27900,2004-02-12 06:00:00
10.85,11.01,10.85,11.01,20500,2004-02-13 06:00:00
10.9,10.96,10.9,10.96,5200,2004-02-17 06:00:00
11.08,11.08,11.08,11.08,10000,2004-02-18 06:00:00
10.99,10.99,10.99,10.99,400,2004-02-19 06:00:00
10.89,10.89,10.89,10.89,20000,2004-02-20 06:00:00
10.87,10.87,10.81,10.81,8600,2004-02-23 06:00:00
10.81,10.81,10.81,10.81,1000,2004-02-24 06:00:00
10.88,10.88,10.88,10.88,1500,2004-02-25 06:00:00
10.89,10.97,10.88,10.95,7000,2004-02-26 06:00:00
11.06,11.06,11.06,11.06,3000,2004-02-27 06:00:00
11.19,11.25,11.19,11.25,11300,2004-03-01 06:00:00
11.36,11.36,11.36,11.36,2000,2004-03-02 06:00:00
11.28,11.28,11.14,11.27,2100,2004-03-03 06:00:00
11.25,11.35,11.25,11.35,3200,2004-03-04 06:00:00
11.35,11.36,11.35,11.36,10700,2004-03-05 06:00:00
11.33,11.43,11.33,11.43,28600,2004-03-09 06:00:00
11.25,11.25,11.25,11.25,1000,2004-03-11 06:00:00
11.13,11.13,11.06,11.06,4400,2004-03-12 06:00:00
11.09,11.09,10.81,10.81,5300,2004-03-15 06:00:00
10.99,11.1,10.81,11.1,10100,2004-03-16 06:00:00
11.0,11.11,11.0,11.1,1000,2004-03-17 06:00:00
11.17,11.17,11.17,11.17,300,2004-03-19 06:00:00
11.0,11.0,11.0,11.0,1300,2004-03-22 06:00:00
10.82,10.82,10.82,10.82,1500,2004-03-23 06:00:00
10.88,10.88,10.88,10.88,7000,2004-03-24 06:00:00
10.71,10.71,10.71,10.71,1500,2004-03-25 06:00:00
10.74,10.74,10.74,10.74,1600,2004-03-26 06:00:00
10.89,10.93,10.89,10.93,3200,2004-03-30 06:00:00
10.84,10.99,10.84,10.95,8000,2004-03-31 06:00:00
